method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,11,g1,294,45384,0.7891156320669213,0.7621527746101631,0.5073776941518394,0.3458040058612823,0.13153380986784596,0.8097277114462936,0.0,6
Independent,11,g2,123,45384,0.9349593520164489,0.4831452170904687,0.2910752097765605,0.0571580007672309,0.2155889750920176,0.4220572640509014,0.0,6
Independent,11,g3,200,45384,0.7450000047683716,0.49807409981323025,0.5501466631889343,0.3396419882774353,0.1290254652500153,0.6624858934169279,0.0,6
Independent,22,g0,303,45384,0.7887788853629587,0.7868504413760209,0.4719654293146857,0.3662309944629669,0.09019035218965887,0.8687454558947959,0.0,7
Independent,22,g1,294,45384,0.785714290579971,0.757438312471998,0.5113404963900443,0.3458040058612823,0.1354966121060508,0.8227029113173043,0.0,7
Independent,22,g2,123,45384,0.9349593520164489,0.4831452170904687,0.28044007439923474,0.0571580007672309,0.2049538397146919,0.47472605160834214,0.0,7
Independent,22,g3,200,45384,0.7450000047683716,0.4980740998132302,0.568148410320282,0.3396419882774353,0.14702721238136296,0.6298275862068965,0.0,7
Independent,33,g0,303,45384,0.7854785571003905,0.7829137899428911,0.4690146228857953,0.3662309944629669,0.08723954576076846,0.8683029017187435,0.0,5
Independent,33,g1,294,45384,0.795918350925251,0.7689572431541319,0.4857909261774855,0.3458040058612823,0.10994704189349198,0.8233423904745065,0.0,5
Independent,33,g2,123,45384,0.9349593520164489,0.4831452170904687,0.2655982263689119,0.0571580007672309,0.190111991684369,0.4418522446094026,0.0,5
Independent,33,g3,200,45384,0.75,0.5139484785169405,0.5425647735595703,0.3396419882774353,0.12144357562065126,0.675430512016719,0.0,5
Independent,42,g0,303,45384,0.7920792108715171,0.7891271181320214,0.4781252313958536,0.3662309944629669,0.09635015427082677,0.8634796515365822,0.0,7
Independent,42,g1,294,45384,0.7891156409873443,0.7610671769414918,0.4991906155534342,0.3458040058612823,0.12334673126944071,0.8215942378133572,0.0,7
Independent,42,g2,123,45384,0.9349593520164489,0.4831452170904687,0.2872708066692197,0.0571580007672309,0.21178457198467684,0.42647578649699536,0.0,7
