method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_Regret,44,g0,533,29346,0.6622889041900635,0.5578964830789648,0.5399290919303894,0.277099996805191,0.2628290951251984,0.7696894989339019,0.5,25
Ours_Regret,44,g1,530,29346,0.6792452931404114,0.5124458874458875,0.5561255216598511,0.290922999382019,0.2652025222778321,0.635773901348839,0.5,25
Ours_Regret,44,g2,2338,29346,0.7018819451332092,0.5544193552532676,0.594868540763855,0.2894389927387237,0.3054295480251313,0.7048698298497953,0.5,25
Ours_Regret,55,g0,533,29346,0.6472795605659485,0.5508158508158508,0.5611433386802673,0.277099996805191,0.28404334187507635,0.7682569296375266,0.5,25
Ours_Regret,55,g1,530,29346,0.7113207578659058,0.5230308627088837,0.545962393283844,0.290922999382019,0.255039393901825,0.621771290692615,0.5,25
Ours_Regret,55,g2,2338,29346,0.7382377982139587,0.5746239904106852,0.5530939698219299,0.2894389927387237,0.26365497708320623,0.7076855495996058,0.5,25
Ours_Regret,1337,g0,533,29346,0.6622889041900635,0.5620457948362123,0.5377755761146545,0.277099996805191,0.26067557930946356,0.7662913113006395,0.5,25
Ours_Regret,1337,g1,530,29346,0.7264150977134705,0.5407306476385129,0.5304539799690247,0.290922999382019,0.23953098058700567,0.6360112337328429,0.5,25
Ours_Regret,1337,g2,2338,29346,0.7467921376228333,0.5849344037924288,0.5475651025772095,0.2894389927387237,0.2581261098384858,0.7143775834673917,0.5,25
Ours_Regret,2024,g0,533,29346,0.6772983074188232,0.5734412804764564,0.548332691192627,0.277099996805191,0.27123269438743597,0.7686567164179104,0.5,25
Ours_Regret,2024,g1,530,29346,0.7188678979873657,0.5202862367041472,0.5256083607673645,0.290922999382019,0.23468536138534551,0.6024682567936395,0.5,25
Ours_Regret,2024,g2,2338,29346,0.7472198605537415,0.577050188937405,0.544461727142334,0.2894389927387237,0.2550227344036103,0.708690739784359,0.5,25
